r	1180	413	5	5	0	0	60s	100	1	3800
r	1169	429	5	5	0	0	60s	100	1	3800
r	1149	435	5	5	0	0	60s	100	1	3800
r	1145	455	5	5	0	0	60s	100	1	3800
r	1206	426	5	5	0	0	60s	100	1	3800
r	1175	346	5	5	0	0	60s	100	1	3800
r	1160	349	5	5	0	0	60s	100	1	3800
r	1173	323	5	5	0	0	60s	100	1	3800
r	1196	345	5	5	0	0	60s	100	1	3800
r	1138	427	5	5	0	0	60s	100	1	3802
r	1128	409	5	5	0	0	60s	100	1	3802
r	1166	357	5	5	0	0	60s	100	1	3802
r	1182	356	5	5	0	0	60s	100	1	3802
r	1184	324	5	5	0	0	60s	100	1	3802
r	1204	335	5	5	0	0	60s	100	1	3802
r	1217	348	5	5	0	0	60s	100	1	3802
r	1190	394	5	5	0	0	60s	100	1	3802
r	1191	417	5	5	0	0	60s	100	1	3802
r	1193	431	5	5	0	0	60s	100	1	3802
r	1158	471	5	5	0	0	60s	100	1	3802
r	1183	482	5	5	0	0	60s	100	1	3802
r	1170	512	5	5	0	0	60s	100	1	3802
r	1194	521	5	5	0	0	60s	100	1	3802
r	1209	536	5	5	0	0	60s	100	1	3802
r	1184	535	5	5	0	0	60s	100	1	3802
r	1187	497	5	5	0	0	60s	100	1	3802
r	1199	475	5	5	0	0	60s	100	1	3802
r	1216	471	5	5	0	0	60s	100	1	3802
r	1230	454	5	5	0	0	60s	100	1	3802
r	1229	426	5	5	0	0	60s	100	1	3802
r	1169	441	5	5	0	0	60s	100	1	3802
r	1174	467	5	5	0	0	60s	100	1	3802
r	1176	498	5	5	0	0	60s	100	1	3802
r	1185	510	5	5	0	0	60s	100	1	3802
r	1202	537	5	5	0	0	60s	100	1	3802
r	1207	564	5	5	0	0	60s	100	1	3802
r	1242	608	5	5	0	0	60s	100	1	3802
r	1214	605	5	5	0	0	60s	100	1	3802
r	1223	592	5	5	0	0	60s	100	1	3802
r	1230	621	5	5	0	0	60s	100	1	3802
r	1258	628	5	5	0	0	60s	100	1	3802
r	1289	631	5	5	0	0	60s	100	1	3802
r	1291	651	5	5	0	0	60s	100	1	3802
r	1296	666	5	5	0	0	60s	100	1	3802
r	1329	658	5	5	0	0	60s	100	1	3802
r	1331	658	5	5	0	0	60s	100	1	3802
r	1341	671	5	5	0	0	60s	100	1	3802
r	1347	681	5	5	0	0	60s	100	1	3802
r	1358	684	5	5	0	0	60s	100	1	3802
r	1384	692	5	5	0	0	60s	100	1	3802
r	1361	688	5	5	0	0	60s	100	1	3804
r	1336	687	5	5	0	0	60s	100	1	3804
r	1319	668	5	5	0	0	60s	100	1	3804
r	1316	657	5	5	0	0	60s	100	1	3804
r	1276	645	5	5	0	0	60s	100	1	3804
r	1250	640	5	5	0	0	60s	100	1	3804
r	1240	622	5	5	0	0	60s	100	1	3804
r	1394	699	5	5	0	0	60s	100	1	3804
r	1429	700	5	5	0	0	60s	100	1	3804
r	1453	719	5	5	0	0	60s	100	1	3804
r	1467	728	5	5	0	0	60s	100	1	3804
r	1490	726	5	5	0	0	60s	100	1	3804
r	1499	736	5	5	0	0	60s	100	1	3804
r	1535	729	5	5	0	0	60s	100	1	3804
r	1547	719	5	5	0	0	60s	100	1	3804
r	1559	726	5	5	0	0	60s	100	1	3804
r	1530	734	5	5	0	0	60s	100	1	3804
r	1508	735	5	5	0	0	60s	100	1	3804
r	1469	728	5	5	0	0	60s	100	1	3804
r	1448	700	5	5	0	0	60s	100	1	3804
r	1404	706	5	5	0	0	60s	100	1	3804
r	1418	664	5	5	0	0	60s	100	1	3804
r	1412	644	5	5	0	0	60s	100	1	3804
r	1417	635	5	5	0	0	60s	100	1	3804
r	1400	613	5	5	0	0	60s	100	1	3804
r	1559	716	5	5	0	0	60s	100	1	3803
r	1579	703	5	5	0	0	60s	100	1	3803
r	1586	674	5	5	0	0	60s	100	1	3803
r	1586	650	5	5	0	0	60s	100	1	3803
r	1586	642	5	5	0	0	60s	100	1	3803
r	1593	627	5	5	0	0	60s	100	1	3803
r	1605	621	5	5	0	0	60s	100	1	3803
r	1607	617	5	5	0	0	60s	100	1	3803
r	1616	576	5	5	0	0	60s	100	1	3803
r	1607	536	5	5	0	0	60s	100	1	3803
r	1621	523	5	5	0	0	60s	100	1	3803
r	1638	514	5	5	0	0	60s	100	1	3803
r	1627	472	5	5	0	0	60s	100	1	3803
r	1650	450	5	5	0	0	60s	100	1	3803
r	1647	432	5	5	0	0	60s	100	1	3803
r	1652	420	5	5	0	0	60s	100	1	3803
r	1584	714	5	5	0	0	60s	100	1	3805
r	1592	678	5	5	0	0	60s	100	1	3805
r	1604	654	5	5	0	0	60s	100	1	3805
r	1601	634	5	5	0	0	60s	100	1	3805
r	1615	623	5	5	0	0	60s	100	1	3805
r	1624	604	5	5	0	0	60s	100	1	3805
r	1616	587	5	5	0	0	60s	100	1	3805
r	1611	574	5	5	0	0	60s	100	1	3805
r	1612	554	5	5	0	0	60s	100	1	3805
r	1620	552	5	5	0	0	60s	100	1	3805
r	1617	526	5	5	0	0	60s	100	1	3805
r	1623	513	5	5	0	0	60s	100	1	3805
r	1620	509	5	5	0	0	60s	100	1	3805
r	1621	483	5	5	0	0	60s	100	1	3805
r	1633	475	5	5	0	0	60s	100	1	3805
r	1649	471	5	5	0	0	60s	100	1	3805
r	1643	456	5	5	0	0	60s	100	1	3805
r	1631	442	5	5	0	0	60s	100	1	3805
r	1415	682	5	5	0	0	60s	100	1	3805
r	1422	645	5	5	0	0	60s	100	1	3805
r	1410	609	5	5	0	0	60s	100	1	3805
r	1397	627	5	5	0	0	60s	100	1	3805
r	1562	685	5	5	0	0	60s	100	1	3805
r	1567	673	5	5	0	0	60s	100	1	3805
r	1558	688	5	5	0	0	60s	100	1	3805
r	1590	729	5	5	0	0	60s	100	1	3805
r	1602	690	5	5	0	0	60s	100	1	3805
r	1414	566	5	5	0	0	60s	100	1	3806
r	1417	543	5	5	0	0	60s	100	1	3806
r	1428	530	5	5	0	0	60s	100	1	3806
r	1440	514	5	5	0	0	60s	100	1	3806
r	1453	483	5	5	0	0	60s	100	1	3806
r	1471	452	5	5	0	0	60s	100	1	3806
r	1482	428	5	5	0	0	60s	100	1	3806
r	1502	386	5	5	0	0	60s	100	1	3806
r	1506	368	5	5	0	0	60s	100	1	3806
r	1520	312	5	5	0	0	60s	100	1	3806
r	1516	283	5	5	0	0	60s	100	1	3806
r	1489	252	5	5	0	0	60s	100	1	3806
r	1476	229	5	5	0	0	60s	100	1	3806
r	1442	212	5	5	0	0	60s	100	1	3806
r	1408	201	5	5	0	0	60s	100	1	3806
r	1395	278	5	5	0	0	60s	100	1	3806
r	1391	315	5	5	0	0	60s	100	1	3806
r	1377	337	5	5	0	0	60s	100	1	3806
r	1367	351	5	5	0	0	60s	100	1	3806
r	1397	370	5	5	0	0	60s	100	1	3806
r	1439	379	5	5	0	0	60s	100	1	3806
r	1475	391	5	5	0	0	60s	100	1	3806
r	1444	355	5	5	0	0	60s	100	1	3806
r	1423	320	5	5	0	0	60s	100	1	3806
r	1449	289	5	5	0	0	60s	100	1	3806
r	1476	270	5	5	0	0	60s	100	1	3806
r	1473	442	5	5	0	0	60s	100	1	3807
r	1510	418	5	5	0	0	60s	100	1	3807
r	1517	396	5	5	0	0	60s	100	1	3807
r	1472	396	5	5	0	0	60s	100	1	3807
r	1450	391	5	5	0	0	60s	100	1	3807
r	1457	358	5	5	0	0	60s	100	1	3807
r	1398	357	5	5	0	0	60s	100	1	3807
r	1373	312	5	5	0	0	60s	100	1	3807
r	1369	270	5	5	0	0	60s	100	1	3807
r	1414	295	5	5	0	0	60s	100	1	3807
r	1447	245	5	5	0	0	60s	100	1	3807
r	1455	219	5	5	0	0	60s	100	1	3807
r	1431	200	5	5	0	0	60s	100	1	3807
r	1393	332	5	5	0	0	60s	100	1	3808
r	1427	346	5	5	0	0	60s	100	1	3808
r	1424	376	5	5	0	0	60s	100	1	3808
r	1522	340	5	5	0	0	60s	100	1	3808
r	1496	287	5	5	0	0	60s	100	1	3808
r	1504	256	5	5	0	0	60s	100	1	3808
r	1423	265	5	5	0	0	60s	100	1	3808
r	1400	323	5	5	0	0	60s	100	1	3808
r	1358	321	5	5	0	0	60s	100	1	3809
r	1410	365	5	5	0	0	60s	100	1	3809
r	1431	322	5	5	0	0	60s	100	1	3809
r	1497	343	5	5	0	0	60s	100	1	3809
r	1518	361	5	5	0	0	60s	100	1	3809
r	1504	297	5	5	0	0	60s	100	1	3809
r	1490	405	5	5	0	0	60s	100	1	3810
r	1483	372	5	5	0	0	60s	100	1	3810
r	1405	300	5	5	0	0	60s	100	1	3810
r	1364	295	5	5	0	0	60s	100	1	3810
r	1388	193	5	5	0	0	60s	100	1	3810
r	1236	292	5	5	0	0	60s	100	1	3802
r	1242	268	5	5	0	0	60s	100	1	3802
r	1248	240	5	5	0	0	60s	100	1	3802
r	1258	218	5	5	0	0	60s	100	1	3802
r	1273	201	5	5	0	0	60s	100	1	3802
r	1293	206	5	5	0	0	60s	100	1	3802
r	1303	210	5	5	0	0	60s	100	1	3802
r	1310	221	5	5	0	0	60s	100	1	3802
r	1280	204	5	5	0	0	60s	100	1	3804
r	1263	227	5	5	0	0	60s	100	1	3804
r	1247	253	5	5	0	0	60s	100	1	3804
r	1231	277	5	5	0	0	60s	100	1	3804
r	1321	227	5	5	0	0	60s	100	1	3804
r	1345	233	5	5	0	0	60s	100	1	3804
r	1352	257	5	5	0	0	60s	100	1	3804
r	1353	266	5	5	0	0	60s	100	1	3804
r	1366	244	5	5	0	0	60s	100	1	3804
