r	573	369	5	5	0	0	60s	100	1	3506
r	606	194	5	5	0	0	60s	100	1	3506
r	610	172	5	5	0	0	60s	100	1	3506
r	615	152	5	5	0	0	60s	100	1	3506
r	568	151	5	5	0	0	60s	100	1	3506
r	581	161	5	5	0	0	60s	100	1	3506
r	593	159	5	5	0	0	60s	100	1	3506
r	615	131	5	5	0	0	60s	100	1	3506
r	540	334	5	5	0	0	60s	100	1	3506
r	544	311	5	5	0	0	60s	100	1	3506
r	398	797	5	5	0	0	60s	100	1	3506
r	413	787	5	5	0	0	60s	100	1	3506
r	410	747	5	5	0	0	60s	100	1	3505
r	416	728	5	5	0	0	60s	100	1	3505
r	417	705	5	5	0	0	60s	100	1	3505
r	397	700	5	5	0	0	60s	100	1	3505
r	397	690	5	5	0	0	60s	100	1	3505
r	418	662	5	5	0	0	60s	100	1	3505
r	425	647	5	5	0	0	60s	100	1	3505
r	388	641	5	5	0	0	60s	100	1	3505
r	394	661	5	5	0	0	60s	100	1	3505
r	406	640	5	5	0	0	60s	100	1	3505
r	383	753	5	5	0	0	60s	100	1	3505
r	135	420	5	5	0	0	90s	100	1	3600
r	155	418	5	5	0	0	90s	100	1	3600
r	170	411	5	5	0	0	90s	100	1	3600
r	135	395	5	5	0	0	90s	100	1	3600
r	150	371	5	5	0	0	90s	100	1	3600
r	116	356	5	5	0	0	90s	100	1	3600
r	155	354	5	5	0	0	90s	100	1	3600
r	193	356	5	5	0	0	90s	100	1	3600
r	212	360	5	5	0	0	90s	100	1	3600
r	205	368	5	5	0	0	90s	100	1	3600
r	228	372	5	5	0	0	90s	100	1	3600
r	245	341	5	5	0	0	90s	100	1	3600
r	145	319	5	5	0	0	90s	100	1	3600
r	137	295	5	5	0	0	90s	100	1	3600
r	206	312	5	5	0	0	90s	100	1	3600
r	145	259	5	5	0	0	90s	100	1	3600
r	182	246	5	5	0	0	90s	100	1	3600
r	213	253	5	5	0	0	90s	100	1	3600
r	188	222	5	5	0	0	90s	100	1	3600
r	175	221	5	5	0	0	90s	100	1	3600
r	203	178	5	5	0	0	90s	100	1	3600
r	209	156	5	5	0	0	90s	100	1	3600
r	246	164	5	5	0	0	90s	100	1	3600
r	266	182	5	5	0	0	90s	100	1	3600
r	293	172	5	5	0	0	90s	100	1	3600
r	305	191	5	5	0	0	90s	100	1	3600
r	247	368	5	5	0	0	90s	100	1	3600
r	286	362	5	5	0	0	90s	100	1	3600
r	305	340	5	5	0	0	90s	100	1	3600
r	324	352	5	5	0	0	90s	100	1	3600
r	313	376	5	5	0	0	90s	100	1	3600
r	267	301	5	5	0	0	90s	100	1	3600
r	255	278	5	5	0	0	90s	100	1	3600
r	261	234	5	5	0	0	90s	100	1	3600
r	204	333	5	5	0	0	90s	100	1	3602
r	226	354	5	5	0	0	90s	100	1	3602
r	290	351	5	5	0	0	90s	100	1	3602
r	326	359	5	5	0	0	90s	100	1	3602
r	273	285	5	5	0	0	90s	100	1	3602
r	199	275	5	5	0	0	90s	100	1	3602
r	197	242	5	5	0	0	90s	100	1	3602
r	220	175	5	5	0	0	90s	100	1	3602
r	138	331	5	5	0	0	90s	100	1	3605
r	166	309	5	5	0	0	90s	100	1	3605
r	149	277	5	5	0	0	90s	100	1	3605
r	167	234	5	5	0	0	90s	100	1	3605
r	255	185	5	5	0	0	90s	100	1	3605
r	223	129	5	5	0	0	90s	100	1	3605
r	304	364	5	5	0	0	90s	100	1	3606
r	221	345	5	5	0	0	90s	100	1	3606
r	221	314	5	5	0	0	90s	100	1	3606
r	164	321	5	5	0	0	90s	100	1	3606
r	131	273	5	5	0	0	90s	100	1	3606
r	192	253	5	5	0	0	90s	100	1	3606
r	271	159	5	5	0	0	90s	100	1	3606
r	209	139	5	5	0	0	90s	100	1	3606
r	242	354	5	5	0	0	90s	100	1	3607
r	154	290	5	5	0	0	90s	100	1	3607
r	200	254	5	5	0	0	90s	100	1	3607
r	194	198	5	5	0	0	90s	100	1	3607
r	234	151	5	5	0	0	90s	100	1	3607
r	203	114	5	5	0	0	90s	100	1	3607
r	197	102	5	5	0	0	90s	100	1	3607
r	197	128	5	5	0	0	90s	100	1	3607
r	130	230	5	5	0	0	90s	100	1	3607
r	158	198	5	5	0	0	90s	100	1	3607
r	177	173	5	5	0	0	90s	100	1	3607
r	224	294	5	5	0	0	90s	100	1	3607
r	204	296	5	5	0	0	90s	100	1	3607
r	214	217	5	5	0	0	90s	100	1	3607
r	289	184	5	5	0	0	90s	100	1	3607
r	174	201	5	5	0	0	90s	100	1	3607
r	320	206	5	5	0	0	90s	100	1	3603
r	377	339	5	5	0	0	90s	100	1	3603
r	382	366	5	5	0	0	90s	100	1	3603
r	391	435	5	5	0	0	90s	100	1	3603
r	380	463	5	5	0	0	90s	100	1	3603
r	411	458	5	5	0	0	90s	100	1	3603
r	430	476	5	5	0	0	90s	100	1	3603
r	330	454	5	5	0	0	90s	100	1	3603
r	349	465	5	5	0	0	90s	100	1	3603
r	323	429	5	5	0	0	90s	100	1	3603
r	354	434	5	5	0	0	90s	100	1	3603
r	319	274	5	5	0	0	90s	100	1	3603
r	455	424	5	5	0	0	90s	100	1	3504
r	484	448	5	5	0	0	90s	100	1	3504
r	417	395	5	5	0	0	90s	100	1	3504
r	433	377	5	5	0	0	90s	100	1	3504
r	399	359	5	5	0	0	90s	100	1	3504
r	398	320	5	5	0	0	90s	100	1	3504
r	416	305	5	5	0	0	90s	100	1	3504
r	418	273	5	5	0	0	90s	100	1	3504
r	448	245	5	5	0	0	90s	100	1	3504
r	453	216	5	5	0	0	90s	100	1	3504
r	478	195	5	5	0	0	90s	100	1	3504
r	500	165	5	5	0	0	90s	100	1	3504
r	454	175	5	5	0	0	90s	100	1	3504
r	429	194	5	5	0	0	90s	100	1	3504
r	399	208	5	5	0	0	90s	100	1	3504
r	377	228	5	5	0	0	90s	100	1	3504
r	477	147	5	5	0	0	90s	100	1	3504
r	406	383	5	5	0	0	90s	100	1	3505
r	478	410	5	5	0	0	90s	100	1	3505
r	441	279	5	5	0	0	90s	100	1	3505
r	471	210	5	5	0	0	90s	100	1	3505
r	483	160	5	5	0	0	90s	100	1	3505
r	430	162	5	5	0	0	90s	100	1	3505
r	417	137	5	5	0	0	90s	100	1	3505
r	552	102	5	5	0	0	90s	100	1	3505
r	566	89	5	5	0	0	90s	100	1	3505
r	533	96	5	5	0	0	90s	100	1	3505
r	570	112	5	5	0	0	90s	100	1	3505
r	578	133	5	5	0	0	90s	100	1	3505
r	545	108	5	5	0	0	90s	100	1	3505
r	382	698	5	5	0	0	90s	100	1	3505
r	393	642	5	5	0	0	90s	100	1	3505
r	492	424	5	5	0	0	90s	100	1	3505
r	511	1310	5	5	0	0	90s	100	1	3504
r	533	1326	5	5	0	0	90s	100	1	3504
r	553	1310	5	5	0	0	90s	100	1	3504
r	535	1294	5	5	0	0	90s	100	1	3504
r	521	1267	5	5	0	0	90s	100	1	3504
r	528	1253	5	5	0	0	90s	100	1	3504
r	557	1283	5	5	0	0	90s	100	1	3504
r	566	1296	5	5	0	0	90s	100	1	3504
r	529	1315	5	5	0	0	90s	100	1	3502
r	546	1299	5	5	0	0	90s	100	1	3502
r	533	1272	5	5	0	0	90s	100	1	3502
r	517	1289	5	5	0	0	90s	100	1	3506
r	550	1323	5	5	0	0	90s	100	1	3506
r	548	1270	5	5	0	0	90s	100	1	3506
r	326	568	5	5	0	0	90s	100	1	3603
r	358	570	5	5	0	0	90s	100	1	3603
r	327	543	5	5	0	0	90s	100	1	3603
r	244	435	5	5	0	0	90s	100	1	3603
r	215	435	5	5	0	0	90s	100	1	3603
r	209	385	5	5	0	0	90s	100	1	3603
r	260	407	5	5	0	0	90s	100	1	3603
r	277	400	5	5	0	0	90s	100	1	3603
r	317	638	5	5	0	0	90s	100	1	3603
r	310	651	5	5	0	0	90s	100	1	3603
r	296	651	5	5	0	0	90s	100	1	3603
r	267	629	5	5	0	0	90s	100	1	3603
r	295	592	5	5	0	0	90s	100	1	3603
r	146	933	5	5	0	0	90s	100	1	3403
r	122	923	5	5	0	0	90s	100	1	3403
r	207	901	5	5	0	0	90s	100	1	3403
r	146	851	5	5	0	0	90s	100	1	3405
r	290	934	5	5	0	0	90s	100	1	3405
r	302	970	5	5	0	0	90s	100	1	3405
r	184	1129	5	5	0	0	90s	100	1	3405
r	221	1118	5	5	0	0	90s	100	1	3405
