r	893	716	5	5	0	0	60s	100	1	3105
r	850	813	5	5	0	0	60s	100	1	3105
r	824	780	5	5	0	0	60s	100	1	3105
r	746	603	5	5	0	0	60s	100	1	3105
r	699	564	5	5	0	0	60s	100	1	3105
r	827	869	5	5	0	0	60s	100	1	3700
r	811	901	5	5	0	0	60s	100	1	3700
r	916	933	5	5	0	0	60s	100	1	3700
r	624	1144	5	5	0	0	60s	100	1	3700
r	622	1105	5	5	0	0	60s	100	1	3700
r	718	1060	5	5	0	0	60s	100	1	3700
r	754	1032	5	5	0	0	60s	100	1	3700
r	787	945	5	5	0	0	60s	100	1	3700
r	901	978	5	5	0	0	60s	100	1	3700
r	925	1042	5	5	0	0	60s	100	1	3700
r	873	1100	5	5	0	0	60s	100	1	3700
r	815	1127	5	5	0	0	60s	100	1	3700
r	825	1216	5	5	0	0	60s	100	1	3700
r	822	1334	5	5	0	0	60s	100	1	3700
r	890	1390	5	5	0	0	60s	100	1	3700
r	932	1317	5	5	0	0	60s	100	1	3700
r	939	1213	5	5	0	0	60s	100	1	3700
r	803	1421	5	5	0	0	60s	100	1	3700
r	755	1425	5	5	0	0	60s	100	1	3700
r	606	1371	5	5	0	0	60s	100	1	3700
r	572	1317	5	5	0	0	60s	100	1	3700
r	707	1268	5	5	0	0	60s	100	1	3700
r	736	1311	5	5	0	0	60s	100	1	3700
r	779	1237	5	5	0	0	60s	100	1	3700
r	601	1347	5	5	0	0	60s	100	1	3702
r	547	1333	5	5	0	0	60s	100	1	3702
r	730	1433	5	5	0	0	60s	100	1	3702
r	794	1417	5	5	0	0	60s	100	1	3702
r	893	1401	5	5	0	0	60s	100	1	3702
r	825	1341	5	5	0	0	60s	100	1	3702
r	946	1324	5	5	0	0	60s	100	1	3702
r	937	1217	5	5	0	0	60s	100	1	3702
r	791	1251	5	5	0	0	60s	100	1	3702
r	834	1222	5	5	0	0	60s	100	1	3702
r	834	1141	5	5	0	0	60s	100	1	3702
r	891	1106	5	5	0	0	60s	100	1	3702
r	925	1057	5	5	0	0	60s	100	1	3702
r	907	991	5	5	0	0	60s	100	1	3702
r	921	933	5	5	0	0	60s	100	1	3702
r	792	952	5	5	0	0	60s	100	1	3702
r	824	910	5	5	0	0	60s	100	1	3702
r	715	1057	5	5	0	0	60s	100	1	3702
r	611	1099	5	5	0	0	60s	100	1	3702
r	601	1145	5	5	0	0	60s	100	1	3702
r	555	1341	5	5	0	0	60s	100	1	3704
r	823	1420	5	5	0	0	60s	100	1	3704
r	909	1388	5	5	0	0	60s	100	1	3704
r	839	1317	5	5	0	0	60s	100	1	3704
r	789	1252	5	5	0	0	60s	100	1	3704
r	727	1278	5	5	0	0	60s	100	1	3704
r	724	1310	5	5	0	0	60s	100	1	3704
r	908	1111	5	5	0	0	60s	100	1	3704
r	879	1115	5	5	0	0	60s	100	1	3704
r	857	1154	5	5	0	0	60s	100	1	3704
r	807	1136	5	5	0	0	60s	100	1	3704
r	764	1048	5	5	0	0	60s	100	1	3704
r	738	1068	5	5	0	0	60s	100	1	3704
r	652	1108	5	5	0	0	60s	100	1	3704
r	633	1151	5	5	0	0	60s	100	1	3704
r	572	1337	5	5	0	0	60s	100	1	3704
r	581	1360	5	5	0	0	60s	100	1	3704
r	936	1044	5	5	0	0	60s	100	1	3704
r	920	987	5	5	0	0	60s	100	1	3704
r	918	951	5	5	0	0	60s	100	1	3704
r	824	919	5	5	0	0	60s	100	1	3704
r	812	958	5	5	0	0	60s	100	1	3704
r	812	910	5	5	0	0	60s	100	1	3705
r	811	941	5	5	0	0	60s	100	1	3705
r	895	942	5	5	0	0	60s	100	1	3705
r	919	972	5	5	0	0	60s	100	1	3705
r	739	1045	5	5	0	0	60s	100	1	3705
r	820	1114	5	5	0	0	60s	100	1	3705
r	774	1260	5	5	0	0	60s	100	1	3705
r	706	1304	5	5	0	0	60s	100	1	3705
r	585	1343	5	5	0	0	60s	100	1	3705
r	664	1386	5	5	0	0	60s	100	1	3705
r	774	1427	5	5	0	0	60s	100	1	3705
r	854	1416	5	5	0	0	60s	100	1	3705
r	910	1363	5	5	0	0	60s	100	1	3705
r	833	1358	5	5	0	0	60s	100	1	3705
r	930	1260	5	5	0	0	60s	100	1	3705
r	904	1327	5	5	0	0	60s	100	1	3706
r	915	1283	5	5	0	0	60s	100	1	3706
r	858	1299	5	5	0	0	60s	100	1	3706
r	788	1322	5	5	0	0	60s	100	1	3706
r	743	1256	5	5	0	0	60s	100	1	3706
r	563	1245	5	5	0	0	60s	100	1	3706
r	573	1199	5	5	0	0	60s	100	1	3706
r	665	1135	5	5	0	0	60s	100	1	3706
r	677	1093	5	5	0	0	60s	100	1	3706
r	790	1013	5	5	0	0	60s	100	1	3706
r	701	1422	5	5	0	0	60s	100	1	3707
r	678	1389	5	5	0	0	60s	100	1	3707
r	639	1337	5	5	0	0	60s	100	1	3707
r	721	1325	5	5	0	0	60s	100	1	3707
r	912	1333	5	5	0	0	60s	100	1	3707
r	885	1357	5	5	0	0	60s	100	1	3707
r	896	1379	5	5	0	0	60s	100	1	3707
r	922	1374	5	5	0	0	60s	100	1	3707
r	916	1291	5	5	0	0	60s	100	1	3707
r	792	1195	5	5	0	0	60s	100	1	3708
r	813	1191	5	5	0	0	60s	100	1	3708
r	813	1224	5	5	0	0	60s	100	1	3708
r	823	1244	5	5	0	0	60s	100	1	3708
r	820	1379	5	5	0	0	60s	100	1	3708
r	852	1388	5	5	0	0	60s	100	1	3708
r	682	1396	5	5	0	0	60s	100	1	3709
r	632	1381	5	5	0	0	60s	100	1	3709
r	628	1357	5	5	0	0	60s	100	1	3709
r	602	1376	5	5	0	0	60s	100	1	3709
r	564	1349	5	5	0	0	60s	100	1	3709
r	615	1364	5	5	0	0	60s	100	1	3710
r	569	1282	5	5	0	0	60s	100	1	3710
r	566	1244	5	5	0	0	60s	100	1	3710
r	573	1209	5	5	0	0	60s	100	1	3710
r	593	1171	5	5	0	0	60s	100	1	3710
r	869	1239	5	5	0	0	60s	100	1	3706
r	884	1274	5	5	0	0	60s	100	1	3706
r	899	1259	5	5	0	0	60s	100	1	3706
r	757	1281	5	5	0	0	60s	100	1	3706
r	798	1338	5	5	0	0	60s	100	1	3706
r	819	1291	5	5	0	0	60s	100	1	3706
r	879	1421	5	5	0	0	60s	100	1	3706
r	705	1441	5	5	0	0	60s	100	1	3706
r	716	1438	5	5	0	0	60s	100	1	3706
r	755	1433	5	5	0	0	60s	100	1	3706
r	849	1251	5	5	0	0	60s	100	1	3706
r	905	1237	5	5	0	0	60s	100	1	3706
r	934	1234	5	5	0	0	60s	100	1	3706
r	934	1177	5	5	0	0	60s	100	1	3706
r	937	1149	5	5	0	0	60s	100	1	3706
r	786	998	5	5	0	0	60s	100	1	3705
r	771	975	5	5	0	0	60s	100	1	3705
r	816	966	5	5	0	0	60s	100	1	3705
r	850	967	5	5	0	0	60s	100	1	3705
r	915	1003	5	5	0	0	60s	100	1	3705
r	884	1089	5	5	0	0	60s	100	1	3705
r	843	1104	5	5	0	0	60s	100	1	3705
r	803	1093	5	5	0	0	60s	100	1	3705
r	784	1123	5	5	0	0	60s	100	1	3705
r	824	1174	5	5	0	0	60s	100	1	3705
r	876	1222	5	5	0	0	60s	100	1	3705
r	928	1250	5	5	0	0	60s	100	1	3705
r	689	1278	5	5	0	0	60s	100	1	3705
r	698	1300	5	5	0	0	60s	100	1	3705
r	641	1172	5	5	0	0	60s	100	1	3705
r	673	1064	5	5	0	0	60s	100	1	3705
r	711	1079	5	5	0	0	60s	100	1	3705
r	704	1097	5	5	0	0	60s	100	1	3705
r	783	1065	5	5	0	0	60s	100	1	3705
r	814	1065	5	5	0	0	60s	100	1	3705
r	817	1083	5	5	0	0	60s	100	1	3705
r	846	1334	5	5	0	0	60s	100	1	3705
r	908	1298	5	5	0	0	60s	100	1	3705
r	743	1309	5	5	0	0	60s	100	1	3705
r	770	1328	5	5	0	0	60s	100	1	3705
r	704	1331	5	5	0	0	60s	100	1	3705
r	696	1343	5	5	0	0	60s	100	1	3705
r	923	1116	5	5	0	0	60s	100	1	3705
r	920	1026	5	5	0	0	60s	100	1	3705
r	569	1222	5	5	0	0	60s	100	1	3705
r	585	1198	5	5	0	0	60s	100	1	3705
r	575	1178	5	5	0	0	60s	100	1	3705
r	619	1163	5	5	0	0	60s	100	1	3705
r	616	1122	5	5	0	0	60s	100	1	3705
r	651	1078	5	5	0	0	60s	100	1	3705
r	668	1076	5	5	0	0	60s	100	1	3705
r	788	1033	5	5	0	0	60s	100	1	3705
r	802	1048	5	5	0	0	60s	100	1	3705
r	632	637	5	5	0	0	90s	100	1	3110
r	632	678	5	5	0	0	90s	100	1	3110
r	630	729	5	5	0	0	90s	100	1	3110
r	619	768	5	5	0	0	90s	100	1	3110
r	591	796	5	5	0	0	90s	100	1	3110
r	558	801	5	5	0	0	90s	100	1	3110
r	525	794	5	5	0	0	90s	100	1	3110
r	500	779	5	5	0	0	90s	100	1	3110
r	509	798	5	5	0	0	90s	100	1	3112
r	542	799	5	5	0	0	90s	100	1	3112
r	604	785	5	5	0	0	90s	100	1	3112
r	629	745	5	5	0	0	90s	100	1	3112
r	632	708	5	5	0	0	90s	100	1	3112
r	649	676	5	5	0	0	90s	100	1	3112
r	631	657	5	5	0	0	90s	100	1	3112
r	621	606	5	5	0	0	90s	100	1	3112
r	476	679	5	5	0	0	90s	100	1	3112
r	515	682	5	5	0	0	90s	100	1	3112
r	494	653	5	5	0	0	90s	100	1	3112
r	531	665	5	5	0	0	90s	100	1	3112
r	494	675	5	5	0	0	90s	100	1	3111
r	462	669	5	5	0	0	90s	100	1	3111
r	520	657	5	5	0	0	90s	100	1	3111
r	481	660	5	5	0	0	90s	100	1	3111
r	574	800	5	5	0	0	90s	100	1	3111
r	637	695	5	5	0	0	90s	100	1	3111
r	649	642	5	5	0	0	90s	100	1	3111
